"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1504,5987,245,77,6423
"GM",978,24642,13912,173,15922
"Tolerant",495,17581,12359,167,19642
"Vulnerable",69,497,519,752,22084
"Unclassified",1321,4868,5299,1405,73324
