"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,160,142,0,697
"GM",1,224447,191768,32,85386
"Tolerant",79,202975,23865,18,36685
"Vulnerable",0,6028,1573,31,198680
"Unclassified",45,26942,10832,35,393355
