"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,0,0,99
"GM",19,207286,210139,2738,31006
"Tolerant",14,221847,34165,599,16589
"Vulnerable",0,21,36,115,139
"Unclassified",186,67938,26919,162956,420959
