"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,0,7,0,2
"GM",654,23032,939651,1153,1061
"Tolerant",4088,952119,446014,1991,1529
"Vulnerable",122,995,7433,7992,400
"Unclassified",0,3737,1789,2175,110662
