"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,0
"GM",39,32453,909833,1269,2601
"Tolerant",493,933535,475013,3464,4254
"Vulnerable",0,280,1520,2635,4802
"Unclassified",9,10534,14518,1576,107784
