"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",955,23363,6055,753,375
"GM",301,134818,114875,2504,5243
"Tolerant",188,120871,23783,3703,3187
"Vulnerable",34,4089,1856,47077,33180
"Unclassified",174,17115,8922,54839,186971
