"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",580,429,224,56,734
"GM",20409,126350,118638,2294,7868
"Tolerant",8784,107814,18811,2509,2841
"Vulnerable",470,2248,2448,32493,30269
"Unclassified",1258,20900,11611,48884,226309
