"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,833,549,0,983
"GM",162,133364,95834,7,54207
"Tolerant",28,82484,23304,3,28510
"Vulnerable",3,5447,2879,1,123339
"Unclassified",99,16940,9404,13,216828
