"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,0,16,52,407
"GM",0,0,0,2,0
"Tolerant",128,4,1368,291,33
"Vulnerable",5,1,37,699,4521
"Unclassified",431,0,1231,577,215518
