"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,2,2,0,47
"Tolerant",0,6,457,4,7
"Vulnerable",7,7,66,32023,6422
"Unclassified",44,14,218,11694,74618
