"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,2,8
"GM",0,0,2,0,6
"Tolerant",2,1,411,16,173
"Vulnerable",0,0,17,12684,32348
"Unclassified",6,10,135,23385,56432
