"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,65,20,7
"GM",322,24287,11129,1442,275
"Tolerant",180,8703,6077,822,194
"Vulnerable",18,1114,1395,30578,423
"Unclassified",82,1446,563,1265,81433
