"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9741,8632,9938,1098,495
"GM",17583,371128,118897,3696,1467
"Tolerant",32707,326623,371936,9393,3459
"Vulnerable",3541,7734,8588,32042,46615
"Unclassified",311,2083,2897,29251,223929
