"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,126,140,74,568
"GM",8,92849,495728,9693,16044
"Tolerant",21,510685,235582,44787,27319
"Vulnerable",29,11519,42398,251855,112680
"Unclassified",200,23040,38320,72233,266176
