"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,100,236,50,376
"GM",550,162608,469343,19988,9718
"Tolerant",1269,489959,210879,59481,15073
"Vulnerable",85,9462,71768,114975,230760
"Unclassified",329,18164,24359,16249,326273
