"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,6,40,39,174
"GM",81,107724,502949,12362,15103
"Tolerant",97,523415,195086,65735,27835
"Vulnerable",240,12964,47723,241396,76319
"Unclassified",365,18098,30863,107518,265943
