"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,1
"GM",23,37855,87241,4558,16117
"Tolerant",0,95752,28660,7513,10459
"Vulnerable",1,3748,2341,114707,44667
"Unclassified",37,10624,8241,42604,115104
