"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,4,24
"GM",1,20708,102035,4929,21280
"Tolerant",0,105596,30551,6096,18238
"Vulnerable",0,11231,3663,125652,89053
"Unclassified",1,8257,6135,28783,48015
