"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87,142,181,15,219
"GM",13617,237448,437471,4005,4304
"Tolerant",6719,444768,139548,8067,2002
"Vulnerable",712,2440,4676,19727,5614
"Unclassified",2740,7283,4822,1736,88396
