"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",150,16033,5109,373,2210
"GM",906,281334,401484,4504,3853
"Tolerant",1291,463938,111169,8816,1484
"Vulnerable",50,6847,4844,20718,1091
"Unclassified",67,6209,930,784,92545
