"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",169,416,2609,122,1118
"GM",1477,95138,156352,1874,13162
"Tolerant",2716,145429,368565,11316,18885
"Vulnerable",66,2076,6086,31827,3943
"Unclassified",1211,15587,22508,7413,110019
