"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",134,432,3812,154,1107
"GM",1433,69977,170845,3751,12640
"Tolerant",2455,129407,393663,10674,19921
"Vulnerable",39,2124,4852,39517,6020
"Unclassified",1484,8970,15902,43002,77769
