"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3884,909,157791,570,11433
"GM",3651,6118,75449,258,4503
"Tolerant",156413,81567,574298,2812,51417
"Vulnerable",433,96,3194,13740,4629
"Unclassified",9461,3331,48332,2995,94186
