"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4389,589,161932,323,6193
"GM",4037,4322,71034,171,4879
"Tolerant",144489,79213,552746,3213,69620
"Vulnerable",299,341,4488,14386,4607
"Unclassified",21373,5514,76307,3999,73006
