"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",70944,9019,4556,14932,48115
"GM",8599,48018,13161,2924,3123
"Tolerant",3145,9938,9597,1707,1738
"Vulnerable",10114,9725,4580,21935,13248
"Unclassified",69692,8668,5180,75199,136330
