"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1940,32290,9916,81657,5732
"GM",1014,59974,10853,9340,1682
"Tolerant",85,15465,11724,4364,1638
"Vulnerable",21,19386,3383,107116,16597
"Unclassified",0,1735,1165,4526,202584
