"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,1,0,56
"GM",0,8,10,2,126
"Tolerant",0,5,2,1,57
"Vulnerable",0,0,0,0,6
"Unclassified",2,48,68,28,4200
