"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,1,1,0,51
"GM",12,162,250,0,546
"Tolerant",2,19,370,0,634
"Vulnerable",0,0,0,0,12
"Unclassified",100,302,635,38,5029
