"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,1,2
"Tolerant",0,0,0,0,10
"Vulnerable",0,0,1,5,12
"Unclassified",17,9,86,38,1657
