"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,2,6,13
"GM",0,0,0,1,0
"Tolerant",2,0,0,12,142
"Vulnerable",1,0,0,5,15
"Unclassified",168,17,93,379,981
