"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,10,53,69,371
"GM",6,776,112,54,105
"Tolerant",60,246,7928,874,1105
"Vulnerable",88,42,1110,69787,34904
"Unclassified",132,219,1850,56548,193937
