"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,12,46,2
"Tolerant",20,11,7441,1342,62
"Vulnerable",0,4,765,156094,14834
"Unclassified",9,24,367,23199,166162
