"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",401,0,1552,1827,18877
"Tolerant",4459,2,31639,13545,68023
"Vulnerable",890,0,10314,29071,65654
"Unclassified",5300,1,41583,41540,350578
