"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,206,550,15,143
"GM",441,46543,183414,769,533
"Tolerant",694,203140,191184,1933,1631
"Vulnerable",15,995,2789,18014,24120
"Unclassified",935,53979,91394,34917,422308
