"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,1487,3705,99,2685
"GM",302,83928,218740,1286,44185
"Tolerant",279,193107,189251,2011,65667
"Vulnerable",10,2033,4488,3681,10528
"Unclassified",438,42692,122375,5336,282334
