"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,0,5,16,266
"GM",3,3,6,15,26
"Tolerant",1,1,28,44,63
"Vulnerable",30,6,5,651,2296
"Unclassified",431,34,58,2070,28007
