"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,0,0,18,173
"GM",1,2,1,1,71
"Tolerant",1,0,16,5,211
"Vulnerable",11,7,17,761,3223
"Unclassified",278,44,103,2203,26922
