"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,38,64,15,3
"GM",13,142588,262151,801,7953
"Tolerant",9,269609,22533,368,3225
"Vulnerable",5,3704,1000,1652,286
"Unclassified",28,6440,1706,1412,116924
