"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",634,0,1156,990,5762
"GM",0,0,0,0,1
"Tolerant",4816,0,13012,2219,7487
"Vulnerable",1310,0,6665,15444,12668
"Unclassified",8977,3,16331,20771,47637
