"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1972,18,3850,613,1232
"Tolerant",4457,142,10385,798,1159
"Vulnerable",550,1,1240,17418,1384
"Unclassified",5164,28,6975,29742,78755
