"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,9,10,140
"GM",14,4520,355,552,2208
"Tolerant",1,60,282,99,389
"Vulnerable",16,1480,549,11914,21990
"Unclassified",131,1562,792,8054,31892
