"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,30,6,149,1280
"GM",1,2698,359,644,841
"Tolerant",4,1225,23,285,725
"Vulnerable",31,1496,165,19784,17970
"Unclassified",130,2200,278,15087,21615
