"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,3,2,0,0
"GM",2,340,122,25,59
"Tolerant",0,199,109,24,18
"Vulnerable",0,0,72,63,26
"Unclassified",11,81,367,505,5452
