"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,14
"GM",0,27,11,2,920
"Tolerant",0,23,216,119,1118
"Vulnerable",0,0,104,0,136
"Unclassified",7,63,241,18,4462
