"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,12,17,4,1
"GM",104,83029,465665,1552,1592
"Tolerant",14,457824,53687,1895,1571
"Vulnerable",1,903,1282,7309,1468
"Unclassified",12,2044,1494,3275,52245
