"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,21,2,42
"GM",21,64902,443872,749,2791
"Tolerant",47,452140,89853,668,2023
"Vulnerable",3,702,1494,3600,3247
"Unclassified",63,5864,6940,4128,53830
