"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,24,0,52
"Tolerant",3,6,234,10,510
"Vulnerable",0,0,0,8,54
"Unclassified",23,409,1047,4605,23334
