"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5861,2,7364,14382,7629
"Tolerant",6170,0,12008,14744,4029
"Vulnerable",4622,0,7479,181806,10631
"Unclassified",910,0,1795,72975,257616
