"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",180,275,294,529,130
"GM",98,4121,1882,975,163
"Tolerant",31,2600,8527,2411,461
"Vulnerable",18,294,704,24954,511
"Unclassified",276,863,2632,3852,90093
