"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,24,81,38,7
"GM",32,53309,615663,370,2025
"Tolerant",8,644882,106480,491,1119
"Vulnerable",2,261,1310,532,1191
"Unclassified",4,1573,1709,300,73937
