"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,58,56,13,46
"GM",23,128524,386729,1939,6816
"Tolerant",31,385415,89257,4163,7046
"Vulnerable",15,1343,2750,6610,2985
"Unclassified",85,16156,11919,6703,69694
