"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,0,0,16
"GM",10,119867,126749,159,37003
"Tolerant",3,105038,9772,82,19125
"Vulnerable",0,17,12,0,41
"Unclassified",30,57188,22158,386,680787
