"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,266,216,781,433
"GM",39,24745,31933,4164,9538
"Tolerant",59,35626,16115,5267,8574
"Vulnerable",189,12040,9707,214071,102897
"Unclassified",293,14730,5666,33968,119650
