"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",89,238,166,609,424
"GM",398,11127,20435,4339,17438
"Tolerant",834,23000,8916,2944,6573
"Vulnerable",316,3459,2764,47431,9832
"Unclassified",2752,33293,14961,277998,160631
