"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,2,15,2,209
"GM",13,1337,3183,9,1678
"Tolerant",16,2468,2554,49,2507
"Vulnerable",15,13,106,418,1929
"Unclassified",577,1994,2785,1799,23404
