"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,80,93,66,426
"GM",153,1939,3950,164,653
"Tolerant",206,4915,3464,537,1287
"Vulnerable",9,56,244,1596,1860
"Unclassified",640,696,1629,1930,20479
