"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",311,3018,830,227,626
"GM",826,214164,292312,1574,15287
"Tolerant",823,286926,47805,361,4188
"Vulnerable",191,2158,637,2384,4047
"Unclassified",1671,16053,4839,5004,105833
