"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,171,74,0,541
"GM",77,190441,298537,30,41076
"Tolerant",45,239836,46832,57,19612
"Vulnerable",0,95,22,82,136
"Unclassified",187,16975,11073,238,145958
