"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6461,31204,56494,920,518
"GM",4584,266270,358701,1916,2963
"Tolerant",7920,370585,84971,1332,2137
"Vulnerable",530,1780,1187,3030,6454
"Unclassified",511,3375,2006,10801,48915
