"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4158,3551,3570,4,1722
"GM",12676,361510,267855,346,8763
"Tolerant",11962,361052,122581,372,8326
"Vulnerable",2,3,6,0,5
"Unclassified",7621,20018,8578,34,70850
