"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2698,8967,6919,1,5493
"GM",5475,342821,322681,9,27639
"Tolerant",2428,290029,171169,1,12212
"Vulnerable",568,2140,409,0,3868
"Unclassified",1836,7193,3115,5,57889
