"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",65,312,2,6,22
"GM",658,852,129,13,484
"Tolerant",6,21,0,1,9
"Vulnerable",9,64,0,2030,3847
"Unclassified",131,257,28,9460,10353
