"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",42,753,5,3,66
"GM",3,1263,26,70,144
"Tolerant",0,132,0,1,26
"Vulnerable",0,10,3,8540,2957
"Unclassified",140,698,25,6109,7743
