"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34,74,97,67,557
"GM",29,7412,11928,304,1846
"Tolerant",335,11551,12432,683,4099
"Vulnerable",71,445,948,6242,10898
"Unclassified",495,2795,4299,12016,172063
